x[pic],y[pic],size,ang[deg],response,octave,class_id
827.82568359375,1638.7589111328125,4.800000190734863,72.95525360107422,0.0048483810387551785,0,0
838.2498168945312,1638.7974853515625,4.800000190734863,98.20642852783203,0.0063323709182441235,0,0
871.1360473632812,1638.9212646484375,4.800000190734863,205.81324768066406,0.012955768033862114,0,0
959.9469604492188,1638.7490234375,4.800000190734863,333.4472351074219,0.0017117828829213977,0,0
1035.7266845703125,1638.7237548828125,4.800000190734863,189.46763610839844,0.014818363822996616,0,0
1041.836669921875,1639.3487548828125,4.800000190734863,183.8583984375,0.003757453989237547,0,0
1108.7081298828125,1639.0849609375,4.800000190734863,359.0897521972656,0.0020909029990434647,0,0
1204.4083251953125,1638.5924072265625,4.800000190734863,19.765167236328125,0.002867569914087653,0,0
780.3119506835938,1639.641357421875,4.800000190734863,213.89268493652344,0.008285615593194962,0,0
935.0906982421875,1640.542236328125,4.800000190734863,296.4707946777344,0.0034701412077993155,0,0
1074.68115234375,1640.2286376953125,4.800000190734863,24.60843276977539,0.0022685935255140066,0,0
1101.8052978515625,1640.273681640625,4.800000190734863,252.50221252441406,0.006904814392328262,0,0
1208.9781494140625,1640.3551025390625,4.800000190734863,13.270745277404785,0.001412128214724362,0,0
721.9026489257812,1641.0810546875,4.800000190734863,329.7943420410156,0.009561678394675255,0,0
730.7486572265625,1641.050048828125,4.800000190734863,143.51480102539062,0.00878220610320568,0,0
812.0411987304688,1640.7279052734375,4.800000190734863,164.68569946289062,0.001968976343050599,0,0
964.4833984375,1640.7305908203125,4.800000190734863,299.5646667480469,0.004449307918548584,0,0
1041.5574951171875,1640.2388916015625,4.800000190734863,187.57151794433594,0.0036325829569250345,0,0
1118.4873046875,1641.4498291015625,4.800000190734863,259.8547668457031,0.0012203366495668888,0,0
1226.8056640625,1641.1771240234375,4.800000190734863,179.38314819335938,0.00982072576880455,0,0
876.44970703125,1641.1097412109375,4.800000190734863,207.87374877929688,0.003141600638628006,0,0
946.0211791992188,1642.0054931640625,4.800000190734863,260.560791015625,0.007817737758159637,0,0
987.4735717773438,1641.7794189453125,4.800000190734863,223.51927185058594,0.007891586050391197,0,0
1065.3892822265625,1641.697265625,4.800000190734863,254.76483154296875,0.007445062976330519,0,0
1113.872314453125,1641.7620849609375,4.800000190734863,271.87591552734375,0.006870947778224945,0,0
1129.3876953125,1641.7576904296875,4.800000190734863,257.24713134765625,0.004417663440108299,0,0
1168.908935546875,1641.7275390625,4.800000190734863,263.4441223144531,0.0014474540948867798,0,0
1175.9237060546875,1641.932861328125,4.800000190734863,241.00021362304688,0.0015364515129476786,0,0
1214.24658203125,1642.766357421875,4.800000190734863,130.27615356445312,0.003373678307980299,0,0
716.1597900390625,1643.0062255859375,4.800000190734863,325.7801208496094,0.0027840726543217897,0,0
737.36767578125,1642.7745361328125,4.800000190734863,148.5375518798828,0.0019843922927975655,0,0
773.4847412109375,1642.733154296875,4.800000190734863,351.86614990234375,0.001799421152099967,0,0
1081.2664794921875,1643.23095703125,4.800000190734863,189.51303100585938,0.004303716588765383,0,0
1221.7320556640625,1642.788818359375,4.800000190734863,135.64195251464844,0.0012547859223559499,0,0
794.8422241210938,1644.0167236328125,4.800000190734863,287.74151611328125,0.005180445034056902,0,0
806.456787109375,1643.8233642578125,4.800000190734863,260.45184326171875,0.008217819966375828,0,0
817.1361083984375,1644.1583251953125,4.800000190734863,279.71746826171875,0.006832974497228861,0,0
849.7069091796875,1643.506103515625,4.800000190734863,100.31957244873047,0.008648647926747799,0,0
868.0299682617188,1643.98583984375,4.800000190734863,270.26513671875,0.0033005960285663605,0,0
991.9491577148438,1644.329345703125,4.800000190734863,278.4283142089844,0.005251230672001839,0,0
1032.63232421875,1644.045166015625,4.800000190734863,270.40020751953125,0.004017303232103586,0,0
1076.73486328125,1644.495849609375,4.800000190734863,290.8093566894531,0.0025983501691371202,0,0
1203.284912109375,1643.9296875,4.800000190734863,14.890026092529297,0.00918321032077074,0,0
781.66943359375,1644.9810791015625,4.800000190734863,229.92433166503906,0.0023526905570179224,0,0
892.1712646484375,1644.6676025390625,4.800000190734863,248.5452423095703,0.0020566885359585285,0,0
1119.545166015625,1645.407470703125,4.800000190734863,258.636962890625,0.0011491024633869529,0,0
1125.822509765625,1645.369873046875,4.800000190734863,257.1822814941406,0.003975720144808292,0,0
1172.240234375,1645.4190673828125,4.800000190734863,246.8902587890625,0.0015685766702517867,0,0
1207.9117431640625,1644.8270263671875,4.800000190734863,23.2966365814209,0.002115874318405986,0,0
733.1959228515625,1645.769287109375,4.800000190734863,155.0540771484375,0.001506621716544032,0,0
739.5283813476562,1648.138916015625,4.800000190734863,149.33604431152344,0.005825279746204615,0,0
1220.145263671875,1648.3192138671875,4.800000190734863,135.904296875,0.0021563705522567034,0,0
728.419921875,1648.7430419921875,4.800000190734863,40.309024810791016,0.002122229663655162,0,0
715.9501342773438,1650.1170654296875,4.800000190734863,190.70556640625,0.006849219556897879,0,0
735.2035522460938,1650.037353515625,4.800000190734863,150.49118041992188,0.001959771616384387,0,0
1203.9677734375,1650.4237060546875,4.800000190734863,28.14226531982422,0.003103808965533972,0,0
720.9951171875,1650.5042724609375,4.800000190734863,38.36457443237305,0.0012208728585392237,0,0
1212.432373046875,1654.2662353515625,4.800000190734863,18.64569854736328,0.00809487048536539,0,0
1219.148681640625,1653.8197021484375,4.800000190734863,165.7038116455078,0.004828528966754675,0,0
1206.4931640625,1656.0887451171875,4.800000190734863,23.561063766479492,0.01630883291363716,0,0
1222.1041259765625,1658.6815185546875,4.800000190734863,174.90773010253906,0.00176544941496104,0,0
725.7103271484375,1661.05712890625,4.800000190734863,328.4404296875,0.002834836719557643,0,0
731.9735107421875,1660.8656005859375,4.800000190734863,241.35601806640625,0.00851203128695488,0,0
738.826171875,1660.724365234375,4.800000190734863,139.24234008789062,0.014359647408127785,0,0
761.8692016601562,1666.345947265625,4.800000190734863,107.26758575439453,0.00596903869882226,0,0
1185.042724609375,1666.151611328125,4.800000190734863,71.37939453125,0.008213196881115437,0,0
1191.6627197265625,1665.690185546875,4.800000190734863,57.073631286621094,0.0027632147539407015,0,0
755.46923828125,1667.088623046875,4.800000190734863,113.49027252197266,0.002188608516007662,0,0
1197.62255859375,1666.9739990234375,4.800000190734863,48.39535903930664,0.016122836619615555,0,0
731.2215576171875,1667.7620849609375,4.800000190734863,319.1634826660156,0.008865812793374062,0,0
1179.7239990234375,1668.2657470703125,4.800000190734863,46.271026611328125,0.0016096101608127356,0,0
1207.8828125,1667.8302001953125,4.800000190734863,57.165470123291016,0.0017289684619754553,0,0
726.0565185546875,1670.220703125,4.800000190734863,319.13970947265625,0.0011069061001762748,0,0
749.692626953125,1669.595703125,4.800000190734863,116.91693878173828,0.013240170665085316,0,0
760.8867797851562,1671.054931640625,4.800000190734863,113.57586669921875,0.0023334200959652662,0,0
1186.8636474609375,1670.5557861328125,4.800000190734863,46.58814239501953,0.0018424827139824629,0,0
765.8462524414062,1672.1014404296875,4.800000190734863,107.58094787597656,0.0016865914221853018,0,0
1216.393310546875,1672.802490234375,4.800000190734863,300.83673095703125,0.0128878653049469,0,0
770.5933227539062,1673.7208251953125,4.800000190734863,119.51699829101562,0.007094553206115961,0,0
1197.8699951171875,1673.760986328125,4.800000190734863,242.19488525390625,0.010750890709459782,0,0
1177.9400634765625,1675.04443359375,4.800000190734863,39.586456298828125,0.00929010659456253,0,0
1204.8023681640625,1674.63720703125,4.800000190734863,221.3882293701172,0.011468406766653061,0,0
750.81103515625,1676.2423095703125,4.800000190734863,1.7136387825012207,0.008907239884138107,0,0
1210.4683837890625,1676.079345703125,4.800000190734863,302.9857177734375,0.005138858687132597,0,0
766.7421264648438,1677.3675537109375,4.800000190734863,293.35198974609375,0.0025299121625721455,0,0
744.1636352539062,1678.416259765625,4.800000190734863,299.0009765625,0.009083963930606842,0,0
775.5621337890625,1678.09423828125,4.800000190734863,144.39276123046875,0.0018771816976368427,0,0
1224.4844970703125,1677.4481201171875,4.800000190734863,195.484375,0.0021454510278999805,0,0
1145.061767578125,1678.6910400390625,4.800000190734863,260.8164978027344,0.0018551904940977693,0,0
1182.0565185546875,1678.5233154296875,4.800000190734863,243.52671813964844,0.005025971215218306,0,0
781.3757934570312,1679.9500732421875,4.800000190734863,226.5487823486328,0.0057489038445055485,0,0
1173.651611328125,1680.419677734375,4.800000190734863,23.230113983154297,0.002816055901348591,0,0
1197.9652099609375,1680.027587890625,4.800000190734863,281.6759033203125,0.004951354581862688,0,0
1203.8804931640625,1680.969970703125,4.800000190734863,250.7064208984375,0.0029521288815885782,0,0
1208.8848876953125,1681.3802490234375,4.800000190734863,299.2990417480469,0.0015026152832433581,0,0
751.9158325195312,1682.43408203125,4.800000190734863,285.89111328125,0.0026692445389926434,0,0
772.3370361328125,1682.276611328125,4.800000190734863,283.4377136230469,0.008099859580397606,0,0
1192.677978515625,1681.818359375,4.800000190734863,302.41180419921875,0.001463657128624618,0,0
757.252685546875,1683.259033203125,4.800000190734863,224.31275939941406,0.001275123911909759,0,0
1168.540771484375,1683.3948974609375,4.800000190734863,127.251953125,0.007358096074312925,0,0
802.2572631835938,1683.6986083984375,4.800000190734863,147.0314178466797,0.0017594676464796066,0,0
1177.9315185546875,1683.957763671875,4.800000190734863,245.5192108154297,0.011269372887909412,0,0
1222.0904541015625,1683.7958984375,4.800000190734863,209.63482666015625,0.00304070464335382,0,0
1187.592529296875,1684.684326171875,4.800000190734863,113.98612976074219,0.0011969886254519224,0,0
793.0570068359375,1686.5882568359375,4.800000190734863,52.10422897338867,0.0015646640677005053,0,0
1216.8521728515625,1686.7943115234375,4.800000190734863,300.64788818359375,0.003807640867307782,0,0
771.406982421875,1688.3248291015625,4.800000190734863,263.8147888183594,0.002411140827462077,0,0
841.8698120117188,1687.822265625,4.800000190734863,268.9982604980469,0.0010572033934295177,0,0
1108.6934814453125,1687.77783203125,4.800000190734863,266.9868469238281,0.0015975333517417312,0,0
796.922119140625,1689.5587158203125,4.800000190734863,53.653594970703125,0.0038600785192102194,0,0
269.1988220214844,1690.2508544921875,4.800000190734863,142.31057739257812,0.0012362973066046834,0,0
764.5764770507812,1689.8914794921875,4.800000190734863,255.90145874023438,0.006639010272920132,0,0
1180.0150146484375,1689.7725830078125,4.800000190734863,255.4646453857422,0.0025532254949212074,0,0
1187.03515625,1689.8692626953125,4.800000190734863,98.97970581054688,0.009194121696054935,0,0
801.041259765625,1699.260498046875,4.800000190734863,186.80386352539062,0.0018528932705521584,0,0
813.4349365234375,1699.2525634765625,4.800000190734863,203.1677703857422,0.001604077173396945,0,0
662.5391845703125,47.663291931152344,5.708193778991699,103.77819061279297,0.002979051088914275,0,1
707.8195190429688,51.59325408935547,5.708193778991699,2.5923349857330322,0.010896215215325356,0,1
716.8626098632812,54.984710693359375,5.708193778991699,7.669530868530273,0.0025069154798984528,0,1
728.3640747070312,55.67009353637695,5.708193778991699,85.20376586914062,0.0014000223018229008,0,1
708.9262084960938,61.46876907348633,5.708193778991699,7.334221363067627,0.003742329077795148,0,1
930.1773071289062,69.83037567138672,5.708193778991699,3.11474609375,0.001049127895385027,0,1
863.5111694335938,72.39625549316406,5.708193778991699,109.08113098144531,0.0014694415731355548,0,1
714.0861206054688,72.89411163330078,5.708193778991699,12.4675931930542,0.0010085604153573513,0,1
190.26119995117188,78.06954956054688,5.708193778991699,291.4866027832031,0.0013303954619914293,0,1
226.85348510742188,83.5175552368164,5.708193778991699,339.6474914550781,0.0024537378922104836,0,1
210.30223083496094,86.83477020263672,5.708193778991699,228.09814453125,0.0030072263907641172,0,1
201.5108642578125,88.22776794433594,5.708193778991699,315.306640625,0.003414612729102373,0,1
218.17715454101562,88.943115234375,5.708193778991699,231.40560913085938,0.003161482745781541,0,1
227.54257202148438,94.78255462646484,5.708193778991699,357.1464538574219,0.0027354792691767216,0,1
217.69729614257812,96.9347152709961,5.708193778991699,228.4950714111328,0.001210442278534174,0,1
198.912353515625,98.61968994140625,5.708193778991699,191.93141174316406,0.0030073244124650955,0,1
199.83358764648438,115.55561065673828,5.708193778991699,213.670166015625,0.004531816113740206,0,1
197.89344787597656,118.50727844238281,5.708193778991699,218.6256103515625,0.004565248731523752,0,1
188.9380340576172,118.81710815429688,5.708193778991699,162.42291259765625,0.002453516237437725,0,1
186.1883087158203,126.2429428100586,5.708193778991699,156.39369201660156,0.0010594141203910112,0,1
221.8604278564453,126.2021713256836,5.708193778991699,40.710933685302734,0.0038166851736605167,0,1
196.24099731445312,130.69578552246094,5.708193778991699,140.58883666992188,0.005863772239536047,0,1
215.260009765625,131.93365478515625,5.708193778991699,86.81104278564453,0.007278241217136383,0,1
926.0746459960938,141.11009216308594,5.708193778991699,3.8368237018585205,0.0010642369743436575,0,1
211.6804962158203,141.98043823242188,5.708193778991699,110.0482177734375,0.0070383669808506966,0,1
203.39466857910156,145.09475708007812,5.708193778991699,119.87943267822266,0.00356126157566905,0,1
218.8153839111328,145.845458984375,5.708193778991699,89.01847076416016,0.004756408277899027,0,1
513.060302734375,209.3681182861328,5.708193778991699,5.9366302490234375,0.0013337426353245974,0,1
655.837158203125,234.72303771972656,5.708193778991699,191.55856323242188,0.0010592516046017408,0,1
701.2324829101562,241.78753662109375,5.708193778991699,8.852733612060547,0.0021546126808971167,0,1
695.1903686523438,244.26219177246094,5.708193778991699,171.4970703125,0.0012712021125480533,0,1
709.7083740234375,244.84498596191406,5.708193778991699,9.057145118713379,0.001118077663704753,0,1
512.7836303710938,246.268798828125,5.708193778991699,356.43719482421875,0.008114646188914776,0,1
521.1721801757812,250.9215087890625,5.708193778991699,3.01629376411438,0.0013963845558464527,0,1
511.8613586425781,256.25689697265625,5.708193778991699,4.635749340057373,0.0024356073699891567,0,1
654.4838256835938,276.1213073730469,5.708193778991699,109.31038665771484,0.0016451250994578004,0,1
917.5796508789062,279.52392578125,5.708193778991699,4.477043628692627,0.0011469894088804722,0,1
698.5615234375,283.2174987792969,5.708193778991699,357.7812194824219,0.00983126275241375,0,1
